Run,Generation,BestSoFar,BestInGeneration,MeanCycle
9,124,143.0,143.0,145.02173913043478
9,125,143.0,143.0,144.88888888888889
9,126,143.0,143.0,144.95348837209303
9,127,143.0,143.0,144.88888888888889
9,128,143.0,143.0,144.8860759493671
9,129,143.0,143.0,144.9268292682927
9,130,143.0,143.0,144.97560975609755
9,131,143.0,143.0,144.825
9,132,143.0,143.0,144.75862068965517
9,133,143.0,143.0,144.67073170731706
9,134,143.0,143.0,144.6590909090909
9,135,143.0,143.0,144.7912087912088
9,136,143.0,143.0,144.91397849462365
9,137,143.0,143.0,145.0561797752809
9,138,143.0,143.0,144.95180722891567
9,139,143.0,143.0,144.97752808988764
9,140,143.0,143.0,145.06593406593407
9,141,143.0,143.0,144.91463414634146
9,142,143.0,143.0,144.95180722891567
9,143,143.0,143.0,144.96774193548387
9,144,143.0,143.0,145.03191489361703
9,145,143.0,143.0,144.88636363636363
9,146,143.0,143.0,144.7906976744186
9,147,143.0,143.0,144.5632183908046
9,148,143.0,143.0,144.55913978494624
9,149,143.0,143.0,144.62222222222223
9,150,143.0,143.0,144.61797752808988
9,151,143.0,143.0,144.57954545454547
9,152,143.0,143.0,144.61111111111111
9,153,143.0,143.0,144.625
9,154,143.0,143.0,144.72222222222223
9,155,143.0,143.0,144.5934065934066
9,156,143.0,143.0,144.71764705882353
9,157,143.0,143.0,144.7058823529412
9,158,143.0,143.0,144.8048780487805
9,159,143.0,143.0,144.75
9,160,143.0,143.0,144.8372093023256
9,161,143.0,143.0,144.97619047619048
9,162,143.0,143.0,144.98863636363637
9,163,143.0,143.0,144.8409090909091
9,164,143.0,143.0,144.87058823529412
9,165,143.0,143.0,145.01098901098902
9,166,143.0,143.0,144.79775280898878
9,167,143.0,143.0,144.64044943820224
9,168,143.0,143.0,144.58064516129033
9,169,143.0,143.0,144.816091954023
9,170,143.0,143.0,144.69411764705882
9,171,143.0,143.0,144.8068181818182
9,172,143.0,143.0,144.6867469879518
9,173,143.0,143.0,144.73333333333332
9,174,143.0,143.0,144.85393258426967
9,175,143.0,143.0,144.82022471910113
9,176,143.0,143.0,144.8913043478261
9,177,143.0,143.0,144.9010989010989
9,178,143.0,143.0,145.01123595505618
9,179,143.0,143.0,144.98888888888888
9,180,143.0,143.0,145.0875
9,181,143.0,143.0,144.9777777777778
9,182,143.0,143.0,144.8913043478261
9,183,143.0,143.0,144.890243902439
9,184,143.0,143.0,144.77777777777777
9,185,143.0,143.0,144.8095238095238
9,186,143.0,143.0,144.96629213483146
9,187,143.0,143.0,144.73076923076923
9,188,143.0,143.0,144.85185185185185
9,189,143.0,143.0,144.98837209302326
9,190,143.0,143.0,144.89411764705883
9,191,143.0,143.0,144.925
9,192,143.0,143.0,144.8780487804878
9,193,143.0,143.0,144.8095238095238
9,194,143.0,143.0,144.86363636363637
9,195,143.0,143.0,144.80459770114942
9,196,143.0,143.0,144.87777777777777
9,197,143.0,143.0,144.86206896551724
9,198,143.0,143.0,144.77272727272728
9,199,143.0,143.0,144.98924731182797
9,200,143.0,143.0,145.06521739130434
9,201,143.0,143.0,145.0
9,202,143.0,143.0,144.90217391304347
9,203,143.0,143.0,144.89247311827958
9,204,143.0,143.0,144.9111111111111
9,205,143.0,143.0,144.83333333333334
9,206,143.0,143.0,145.03529411764706
9,207,143.0,143.0,144.9090909090909
9,208,143.0,143.0,144.87951807228916
9,209,143.0,143.0,144.97826086956522
9,210,143.0,143.0,145.1123595505618
9,211,143.0,143.0,145.11764705882354
9,212,143.0,143.0,145.0705882352941
9,213,143.0,143.0,145.0
9,214,143.0,143.0,145.02325581395348
9,215,143.0,143.0,145.06593406593407
9,216,143.0,143.0,144.96666666666667
9,217,143.0,143.0,144.7159090909091
9,218,143.0,143.0,144.57142857142858
9,219,143.0,143.0,144.73626373626374
9,220,143.0,143.0,144.72413793103448
9,221,143.0,143.0,144.95348837209303
9,222,143.0,143.0,144.88095238095238
9,223,143.0,143.0,144.91764705882352
9,224,143.0,143.0,144.95402298850576
9,225,143.0,143.0,144.92592592592592
9,226,143.0,143.0,144.98809523809524
9,227,143.0,143.0,145.01136363636363
9,228,143.0,143.0,144.9268292682927
9,229,143.0,143.0,144.96470588235294
9,230,143.0,143.0,144.93506493506493
9,231,143.0,143.0,144.91764705882352
9,232,143.0,143.0,144.9879518072289
9,233,143.0,143.0,144.91666666666666
9,234,143.0,143.0,144.95505617977528
9,235,143.0,143.0,144.91304347826087
9,236,143.0,143.0,144.91764705882352
9,237,143.0,143.0,144.8181818181818
9,238,143.0,143.0,144.8505747126437
9,239,143.0,143.0,144.98823529411766
9,240,143.0,143.0,144.8658536585366
9,241,143.0,143.0,144.8235294117647
9,242,143.0,143.0,144.7922077922078
9,243,143.0,143.0,144.86363636363637
9,244,143.0,143.0,144.96629213483146
9,245,143.0,143.0,144.80898876404495
9,246,143.0,143.0,144.82558139534885
9,247,143.0,143.0,144.82022471910113
9,248,143.0,143.0,144.83870967741936
9,249,143.0,143.0,144.7710843373494
9,250,143.0,143.0,144.93406593406593
10,1,145.0,145.0,146.32
10,2,145.0,145.0,145.98863636363637
10,3,145.0,145.0,145.8021978021978
10,4,145.0,145.0,145.68539325842696
10,5,144.0,144.0,145.82417582417582
10,6,144.0,144.0,145.64556962025316
10,7,144.0,144.0,145.63333333333333
10,8,144.0,144.0,145.42045454545453
10,9,144.0,144.0,145.38095238095238
10,10,144.0,144.0,145.5056179775281
10,11,144.0,144.0,145.51041666666666
10,12,144.0,144.0,145.5056179775281
10,13,144.0,144.0,145.42391304347825
10,14,144.0,144.0,145.46666666666667
10,15,144.0,144.0,145.3932584269663
10,16,144.0,144.0,145.51111111111112
10,17,144.0,144.0,145.36559139784947
10,18,144.0,144.0,145.4090909090909
10,19,144.0,144.0,145.3846153846154
10,20,144.0,144.0,145.2840909090909
10,21,144.0,144.0,145.42352941176472
10,22,144.0,144.0,145.3409090909091
10,23,144.0,144.0,145.39080459770116
10,24,144.0,144.0,145.45882352941177
10,25,144.0,144.0,145.5487804878049
10,26,144.0,144.0,145.43956043956044
10,27,144.0,144.0,145.42222222222222
10,28,144.0,144.0,145.46666666666667
10,29,144.0,144.0,145.45744680851064
10,30,144.0,144.0,145.375
10,31,144.0,144.0,145.41304347826087
10,32,144.0,144.0,145.34939759036143
10,33,144.0,144.0,145.39506172839506
10,34,144.0,144.0,145.4102564102564
10,35,144.0,144.0,145.36046511627907
10,36,144.0,144.0,145.34782608695653
10,37,144.0,144.0,145.36470588235295
10,38,144.0,144.0,145.5
10,39,144.0,144.0,145.42528735632183
10,40,144.0,144.0,145.5056179775281
10,41,144.0,144.0,145.58426966292134
10,42,144.0,144.0,145.51162790697674
10,43,144.0,144.0,145.36363636363637
10,44,144.0,144.0,145.43373493975903
10,45,144.0,144.0,145.36486486486487
10,46,144.0,144.0,145.24358974358975
10,47,144.0,144.0,145.24705882352941
10,48,144.0,144.0,145.35802469135803
10,49,144.0,144.0,145.26829268292684
10,50,144.0,144.0,145.183908045977
10,51,144.0,144.0,145.18072289156626
10,52,144.0,144.0,145.10714285714286
10,53,144.0,144.0,145.16666666666666
10,54,144.0,144.0,145.09195402298852
10,55,144.0,144.0,145.09302325581396
10,56,144.0,144.0,145.2921348314607
10,57,144.0,144.0,145.13793103448276
10,58,144.0,144.0,145.1590909090909
10,59,144.0,144.0,145.14285714285714
10,60,144.0,144.0,145.1494252873563
10,61,144.0,144.0,145.21176470588236
10,62,144.0,144.0,145.2183908045977
10,63,144.0,144.0,145.25274725274724
10,64,144.0,144.0,145.10227272727272
10,65,144.0,144.0,145.2289156626506
10,66,144.0,144.0,145.29347826086956
10,67,144.0,144.0,145.30107526881721
10,68,143.0,143.0,145.1978021978022
10,69,143.0,143.0,145.13333333333333
10,70,143.0,143.0,145.01149425287358
10,71,143.0,143.0,145.0531914893617
10,72,143.0,143.0,144.96341463414635
10,73,143.0,143.0,145.16470588235293
10,74,143.0,143.0,145.0
10,75,143.0,143.0,144.8
10,76,143.0,143.0,144.88505747126436
10,77,143.0,143.0,145.03529411764706
10,78,143.0,143.0,144.93827160493828
10,79,143.0,143.0,145.13253012048193
10,80,143.0,143.0,145.08333333333334
10,81,143.0,143.0,144.92592592592592
10,82,143.0,143.0,145.03614457831324
10,83,143.0,143.0,144.9875
10,84,143.0,143.0,145.1
10,85,143.0,143.0,145.19540229885058
10,86,143.0,143.0,145.15555555555557
10,87,143.0,143.0,145.21428571428572
10,88,143.0,143.0,145.23529411764707
10,89,143.0,143.0,145.26190476190476
10,90,143.0,143.0,145.2921348314607
10,91,143.0,143.0,145.24705882352941
10,92,143.0,143.0,145.17441860465115
10,93,143.0,143.0,145.1012658227848
10,94,143.0,143.0,145.22988505747125
10,95,143.0,143.0,145.34408602150538
10,96,143.0,143.0,145.3186813186813
10,97,143.0,143.0,145.45054945054946
10,98,143.0,143.0,145.27586206896552
10,99,143.0,143.0,145.2941176470588
10,100,143.0,143.0,145.35227272727272
10,101,143.0,143.0,145.31034482758622
10,102,143.0,143.0,145.1685393258427
10,103,143.0,143.0,145.26436781609195
10,104,143.0,143.0,145.2921348314607
10,105,143.0,143.0,145.3913043478261
10,106,143.0,143.0,145.36363636363637
10,107,143.0,143.0,145.3111111111111
10,108,143.0,143.0,145.40449438202248
10,109,143.0,143.0,145.2808988764045
10,110,143.0,143.0,145.32183908045977
10,111,143.0,143.0,145.26966292134833
10,112,143.0,143.0,145.29885057471265
10,113,143.0,143.0,145.29032258064515
10,114,143.0,143.0,145.35164835164835
10,115,143.0,143.0,145.20652173913044
10,116,143.0,143.0,145.14606741573033
10,117,143.0,143.0,144.96470588235294
10,118,143.0,143.0,145.1547619047619
10,119,143.0,143.0,145.23863636363637
10,120,143.0,143.0,145.19767441860466
10,121,143.0,143.0,145.01190476190476
10,122,143.0,143.0,144.9431818181818
10,123,143.0,143.0,145.04819277108433
10,124,143.0,143.0,144.93103448275863
10,125,143.0,143.0,145.22471910112358
10,126,143.0,143.0,145.0989010989011
10,127,143.0,143.0,145.06896551724137
10,128,143.0,143.0,144.98823529411766
10,129,143.0,143.0,145.0681818181818
10,130,143.0,143.0,145.11363636363637
10,131,143.0,143.0,145.10344827586206
10,132,143.0,143.0,145.125
10,133,143.0,143.0,145.1590909090909
10,134,143.0,143.0,145.11627906976744
10,135,143.0,143.0,145.06896551724137
10,136,143.0,143.0,145.16666666666666
10,137,143.0,143.0,145.05494505494505
10,138,143.0,143.0,145.0
10,139,143.0,143.0,145.08139534883722
10,140,143.0,143.0,145.17977528089887
10,141,143.0,143.0,145.0842105263158
10,142,143.0,143.0,145.12087912087912
10,143,143.0,143.0,145.07954545454547
10,144,143.0,143.0,145.1888888888889
10,145,143.0,143.0,145.13541666666666
10,146,143.0,143.0,145.04651162790697
10,147,143.0,143.0,145.09756097560975
10,148,143.0,143.0,145.1341463414634
10,149,143.0,143.0,145.04597701149424
10,150,143.0,143.0,145.1098901098901
10,151,143.0,143.0,145.0681818181818
10,152,143.0,143.0,145.25
10,153,143.0,143.0,145.37362637362637
10,154,143.0,143.0,145.20430107526883
10,155,143.0,143.0,145.32584269662922
10,156,143.0,143.0,145.20454545454547
10,157,143.0,143.0,145.09782608695653
10,158,143.0,143.0,145.0561797752809
10,159,143.0,143.0,145.11904761904762
10,160,143.0,143.0,145.1625
10,161,143.0,143.0,145.14285714285714
10,162,143.0,143.0,145.0875
10,163,143.0,143.0,144.97590361445782
10,164,143.0,143.0,145.08045977011494
10,165,143.0,143.0,145.0581395348837
10,166,143.0,143.0,145.0487804878049
10,167,143.0,143.0,145.0561797752809
10,168,143.0,143.0,145.1413043478261
10,169,143.0,143.0,145.22988505747125
10,170,143.0,143.0,145.16091954022988
10,171,143.0,143.0,145.225
10,172,143.0,143.0,145.2125
10,173,143.0,143.0,145.26506024096386
10,174,143.0,143.0,145.20731707317074
10,175,143.0,143.0,145.29113924050634
10,176,143.0,143.0,145.11363636363637
10,177,143.0,143.0,145.31034482758622
10,178,143.0,143.0,145.1904761904762
10,179,143.0,143.0,145.0581395348837
10,180,143.0,143.0,145.11494252873564
10,181,143.0,143.0,145.1086956521739
10,182,143.0,143.0,145.24468085106383
10,183,143.0,143.0,145.11702127659575
10,184,143.0,143.0,145.1046511627907
10,185,143.0,143.0,145.32183908045977
10,186,143.0,143.0,145.26436781609195
10,187,143.0,143.0,145.20481927710844
10,188,143.0,143.0,145.25581395348837
10,189,143.0,143.0,145.1547619047619
10,190,143.0,143.0,145.3125
10,191,143.0,143.0,145.3
10,192,143.0,143.0,145.20454545454547
10,193,143.0,143.0,145.22471910112358
10,194,143.0,143.0,145.1904761904762
10,195,143.0,143.0,145.25
10,196,143.0,143.0,145.08235294117648
10,197,143.0,143.0,145.0487804878049
10,198,143.0,143.0,145.04651162790697
10,199,143.0,143.0,145.0681818181818
10,200,143.0,143.0,144.8901098901099
10,201,143.0,143.0,145.03333333333333
10,202,143.0,143.0,145.09195402298852
10,203,143.0,143.0,145.0722891566265
10,204,143.0,143.0,145.02409638554218
10,205,143.0,143.0,145.0581395348837
10,206,143.0,143.0,145.04819277108433
10,207,143.0,143.0,145.1011235955056
10,208,143.0,143.0,145.0340909090909
10,209,143.0,143.0,145.31764705882352
10,210,143.0,143.0,145.17241379310346
10,211,143.0,143.0,145.13953488372093
10,212,143.0,143.0,145.37078651685394
10,213,143.0,143.0,145.35632183908046
10,214,143.0,143.0,145.16666666666666
10,215,143.0,143.0,145.38202247191012
10,216,143.0,143.0,145.2808988764045
10,217,143.0,143.0,145.17777777777778
10,218,143.0,143.0,145.24719101123594
10,219,143.0,143.0,145.23333333333332
10,220,143.0,143.0,145.20689655172413
10,221,143.0,143.0,145.1978021978022
10,222,143.0,143.0,145.1720430107527
10,223,143.0,143.0,145.0909090909091
10,224,143.0,143.0,145.2921348314607
10,225,143.0,143.0,145.26136363636363
10,226,143.0,143.0,145.10344827586206
10,227,143.0,143.0,145.06976744186048
10,228,143.0,143.0,145.24468085106383
10,229,143.0,143.0,145.1578947368421
10,230,143.0,143.0,145.06741573033707
10,231,143.0,143.0,145.0
10,232,143.0,143.0,145.183908045977
10,233,143.0,143.0,145.22222222222223
10,234,143.0,143.0,145.2528735632184
10,235,143.0,143.0,145.09411764705882
10,236,143.0,143.0,145.1590909090909
10,237,143.0,143.0,145.0888888888889
10,238,143.0,143.0,145.08139534883722
10,239,143.0,143.0,144.9659090909091
10,240,143.0,143.0,144.90697674418604
10,241,143.0,143.0,145.20689655172413
10,242,143.0,143.0,145.2560975609756
10,243,143.0,143.0,145.35897435897436
10,244,143.0,143.0,145.13636363636363
10,245,143.0,143.0,145.32142857142858
10,246,143.0,143.0,145.23170731707316
10,247,143.0,143.0,145.36904761904762
10,248,143.0,143.0,145.14606741573033
10,249,143.0,143.0,145.2159090909091
10,250,143.0,143.0,145.2608695652174
