Run,Generation,BestSoFar,BestInGeneration,MeanCycle
9,122,471.0,471.0,472.75
9,123,471.0,471.0,472.679012345679
9,124,471.0,471.0,472.56043956043953
9,125,471.0,471.0,472.5888888888889
9,126,471.0,471.0,472.625
9,127,471.0,471.0,472.57142857142856
9,128,471.0,471.0,472.27272727272725
9,129,471.0,471.0,472.3414634146341
9,130,471.0,471.0,472.44827586206895
9,131,471.0,471.0,472.2352941176471
9,132,471.0,471.0,472.6179775280899
9,133,471.0,471.0,472.4642857142857
9,134,471.0,471.0,472.70454545454544
9,135,471.0,471.0,472.64835164835165
9,136,471.0,471.0,472.82978723404256
9,137,471.0,471.0,472.85057471264366
9,138,471.0,471.0,472.6385542168675
9,139,471.0,471.0,472.7386363636364
9,140,471.0,471.0,472.6521739130435
9,141,471.0,471.0,472.7857142857143
9,142,471.0,471.0,472.4117647058824
9,143,471.0,471.0,472.6363636363636
9,144,471.0,471.0,472.5652173913044
9,145,471.0,471.0,472.5869565217391
9,146,471.0,471.0,472.48275862068965
9,147,471.0,471.0,472.3448275862069
9,148,471.0,471.0,472.4719101123595
9,149,471.0,471.0,472.5842696629214
9,150,471.0,471.0,472.52272727272725
9,151,471.0,471.0,472.5280898876405
9,152,471.0,471.0,472.5842696629214
9,153,471.0,471.0,472.4831460674157
9,154,471.0,471.0,472.44444444444446
9,155,471.0,471.0,472.3258426966292
9,156,471.0,471.0,472.60919540229884
9,157,471.0,471.0,472.5853658536585
9,158,471.0,471.0,472.5365853658537
9,159,471.0,471.0,472.6024096385542
9,160,471.0,471.0,472.86206896551727
9,161,471.0,471.0,472.93975903614455
9,162,471.0,471.0,472.8235294117647
9,163,471.0,471.0,472.33720930232556
9,164,471.0,471.0,472.66279069767444
9,165,471.0,471.0,472.9887640449438
9,166,471.0,471.0,472.8941176470588
9,167,471.0,471.0,472.7951807228916
9,168,471.0,471.0,472.81176470588235
9,169,471.0,471.0,472.8837209302326
9,170,471.0,471.0,472.9764705882353
9,171,471.0,471.0,472.9655172413793
9,172,471.0,471.0,472.51851851851853
9,173,471.0,471.0,472.5842696629214
9,174,471.0,471.0,472.4712643678161
9,175,471.0,471.0,472.7710843373494
9,176,471.0,471.0,472.96629213483146
9,177,471.0,471.0,472.8988764044944
9,178,471.0,471.0,472.97701149425285
9,179,471.0,471.0,473.04545454545456
9,180,471.0,471.0,472.8048780487805
9,181,471.0,471.0,472.8045977011494
9,182,471.0,471.0,472.8222222222222
9,183,471.0,471.0,472.7654320987654
9,184,471.0,471.0,472.8709677419355
9,185,471.0,471.0,472.8072289156627
9,186,471.0,471.0,472.88505747126436
9,187,471.0,471.0,472.70666666666665
9,188,471.0,471.0,472.52941176470586
9,189,471.0,471.0,472.83529411764704
9,190,471.0,471.0,472.74117647058824
9,191,471.0,471.0,472.6666666666667
9,192,471.0,471.0,472.72727272727275
9,193,471.0,471.0,472.7325581395349
9,194,471.0,471.0,472.855421686747
9,195,471.0,471.0,472.67469879518075
9,196,471.0,471.0,472.7906976744186
9,197,471.0,471.0,472.5232558139535
9,198,471.0,471.0,472.7325581395349
9,199,471.0,471.0,472.9468085106383
9,200,471.0,471.0,472.9340659340659
9,201,471.0,471.0,472.84444444444443
9,202,471.0,471.0,472.9120879120879
9,203,471.0,471.0,472.7865168539326
9,204,471.0,471.0,472.8723404255319
9,205,471.0,471.0,472.90697674418607
9,206,471.0,471.0,472.9555555555556
9,207,471.0,471.0,472.67816091954023
9,208,471.0,471.0,472.6511627906977
9,209,471.0,471.0,472.90526315789475
9,210,471.0,471.0,473.0744680851064
9,211,471.0,471.0,473.02298850574715
9,212,471.0,471.0,473.0609756097561
9,213,471.0,471.0,472.8641975308642
9,214,471.0,471.0,472.73493975903614
9,215,471.0,471.0,472.85714285714283
9,216,471.0,471.0,472.90697674418607
9,217,471.0,471.0,472.5764705882353
9,218,471.0,471.0,472.70212765957444
9,219,471.0,471.0,472.752688172043
9,220,471.0,471.0,472.8068181818182
9,221,471.0,471.0,472.8720930232558
9,222,471.0,471.0,472.5813953488372
9,223,471.0,471.0,472.6666666666667
9,224,471.0,471.0,472.70588235294116
9,225,471.0,471.0,472.8125
9,226,471.0,471.0,472.85714285714283
9,227,471.0,471.0,472.632183908046
9,228,471.0,471.0,472.4567901234568
9,229,471.0,471.0,472.58620689655174
9,230,471.0,471.0,472.5189873417722
9,231,471.0,471.0,472.37931034482756
9,232,471.0,471.0,472.51190476190476
9,233,471.0,471.0,472.7710843373494
9,234,471.0,471.0,472.5348837209302
9,235,471.0,471.0,472.6136363636364
9,236,471.0,471.0,472.54545454545456
9,237,471.0,471.0,472.64444444444445
9,238,471.0,471.0,472.51724137931035
9,239,471.0,471.0,472.48275862068965
9,240,471.0,471.0,472.17857142857144
9,241,471.0,471.0,472.2584269662921
9,242,471.0,471.0,472.1975308641975
9,243,471.0,471.0,472.5301204819277
9,244,471.0,471.0,472.6629213483146
9,245,471.0,471.0,472.39080459770116
9,246,471.0,471.0,472.45238095238096
9,247,471.0,471.0,472.70588235294116
9,248,471.0,471.0,472.6373626373626
9,249,471.0,471.0,472.55555555555554
9,250,471.0,471.0,472.2043010752688
10,1,472.0,472.0,473.94
10,2,471.0,471.0,473.6170212765957
10,3,471.0,471.0,473.2608695652174
10,4,471.0,471.0,473.2413793103448
10,5,471.0,471.0,473.29545454545456
10,6,471.0,471.0,472.7125
10,7,471.0,471.0,472.9462365591398
10,8,471.0,471.0,472.82758620689657
10,9,471.0,471.0,472.9756097560976
10,10,471.0,471.0,472.7586206896552
10,11,471.0,471.0,472.9438202247191
10,12,471.0,471.0,472.82142857142856
10,13,471.0,471.0,472.5730337078652
10,14,471.0,471.0,472.58620689655174
10,15,471.0,471.0,472.4634146341463
10,16,471.0,471.0,472.6341463414634
10,17,471.0,471.0,472.65909090909093
10,18,471.0,471.0,472.7093023255814
10,19,471.0,471.0,472.5882352941176
10,20,471.0,471.0,472.44827586206895
10,21,471.0,471.0,472.5824175824176
10,22,471.0,471.0,472.57471264367814
10,23,471.0,471.0,472.4096385542169
10,24,471.0,471.0,472.8192771084337
10,25,471.0,471.0,472.6265060240964
10,26,471.0,471.0,472.6263736263736
10,27,471.0,471.0,472.8
10,28,471.0,471.0,472.6304347826087
10,29,471.0,471.0,472.4623655913978
10,30,471.0,471.0,472.6333333333333
10,31,471.0,471.0,472.63440860215053
10,32,471.0,471.0,473.0
10,33,471.0,471.0,472.72289156626505
10,34,471.0,471.0,472.3658536585366
10,35,471.0,471.0,472.4943820224719
10,36,471.0,471.0,472.65909090909093
10,37,471.0,471.0,472.6235294117647
10,38,471.0,471.0,472.7093023255814
10,39,471.0,471.0,472.8314606741573
10,40,471.0,471.0,472.92134831460675
10,41,471.0,471.0,472.9230769230769
10,42,471.0,471.0,472.7752808988764
10,43,471.0,471.0,472.625
10,44,471.0,471.0,472.48192771084337
10,45,471.0,471.0,472.7317073170732
10,46,471.0,471.0,472.7125
10,47,471.0,471.0,472.45882352941175
10,48,471.0,471.0,472.51807228915663
10,49,471.0,471.0,472.5128205128205
10,50,471.0,471.0,472.5730337078652
10,51,471.0,471.0,472.3176470588235
10,52,471.0,471.0,472.36046511627904
10,53,471.0,471.0,472.45882352941175
10,54,471.0,471.0,472.2857142857143
10,55,471.0,471.0,472.4047619047619
10,56,471.0,471.0,472.74444444444447
10,57,471.0,471.0,472.5326086956522
10,58,471.0,471.0,472.54347826086956
10,59,471.0,471.0,472.6043956043956
10,60,471.0,471.0,472.62068965517244
10,61,471.0,471.0,472.55555555555554
10,62,471.0,471.0,472.4831460674157
10,63,471.0,471.0,472.5730337078652
10,64,471.0,471.0,472.56666666666666
10,65,471.0,471.0,472.31325301204816
10,66,471.0,471.0,472.5217391304348
10,67,471.0,471.0,472.505376344086
10,68,471.0,471.0,472.65909090909093
10,69,471.0,471.0,472.6741573033708
10,70,471.0,471.0,472.48192771084337
10,71,471.0,471.0,472.48387096774195
10,72,471.0,471.0,472.4691358024691
10,73,471.0,471.0,472.3720930232558
10,74,471.0,471.0,472.2560975609756
10,75,471.0,471.0,472.2105263157895
10,76,471.0,471.0,472.4074074074074
10,77,471.0,471.0,472.21176470588233
10,78,471.0,471.0,472.17283950617286
10,79,471.0,471.0,472.42857142857144
10,80,471.0,471.0,472.2988505747126
10,81,471.0,471.0,472.5
10,82,471.0,471.0,472.72093023255815
10,83,471.0,471.0,472.425
10,84,471.0,471.0,472.35555555555555
10,85,471.0,471.0,472.7142857142857
10,86,471.0,471.0,472.5232558139535
10,87,471.0,471.0,472.5176470588235
10,88,471.0,471.0,472.7
10,89,471.0,471.0,472.7931034482759
10,90,471.0,471.0,472.6222222222222
10,91,471.0,471.0,472.36470588235295
10,92,471.0,471.0,472.4
10,93,471.0,471.0,472.62820512820514
10,94,471.0,471.0,472.685393258427
10,95,471.0,471.0,472.75280898876406
10,96,471.0,471.0,472.7142857142857
10,97,471.0,471.0,472.74725274725273
10,98,471.0,471.0,472.6
10,99,471.0,471.0,472.7906976744186
10,100,471.0,471.0,473.07865168539325
10,101,471.0,471.0,472.7142857142857
10,102,471.0,471.0,472.6
10,103,471.0,471.0,472.42857142857144
10,104,471.0,471.0,472.73333333333335
10,105,471.0,471.0,472.6595744680851
10,106,471.0,471.0,472.6703296703297
10,107,471.0,471.0,472.5168539325843
10,108,471.0,471.0,472.75581395348837
10,109,471.0,471.0,472.75280898876406
10,110,471.0,471.0,472.6666666666667
10,111,471.0,471.0,472.6551724137931
10,112,471.0,471.0,472.741935483871
10,113,471.0,471.0,472.6703296703297
10,114,471.0,471.0,472.5326086956522
10,115,471.0,471.0,472.6236559139785
10,116,471.0,471.0,472.48275862068965
10,117,471.0,471.0,472.56626506024094
10,118,471.0,471.0,472.74117647058824
10,119,471.0,471.0,472.7912087912088
10,120,471.0,471.0,472.63529411764705
10,121,471.0,471.0,472.5730337078652
10,122,471.0,471.0,472.685393258427
10,123,471.0,471.0,472.6588235294118
10,124,471.0,471.0,472.69879518072287
10,125,471.0,471.0,472.7888888888889
10,126,471.0,471.0,472.5652173913044
10,127,471.0,471.0,472.67816091954023
10,128,471.0,471.0,472.64044943820227
10,129,471.0,471.0,472.3068181818182
10,130,471.0,471.0,472.5
10,131,471.0,471.0,472.80898876404495
10,132,471.0,471.0,472.60674157303373
10,133,471.0,471.0,472.60869565217394
10,134,471.0,471.0,472.735632183908
10,135,471.0,471.0,472.6470588235294
10,136,471.0,471.0,472.5121951219512
10,137,471.0,471.0,472.39325842696627
10,138,471.0,471.0,472.6263736263736
10,139,471.0,471.0,472.45
10,140,471.0,471.0,472.54545454545456
10,141,471.0,471.0,472.5376344086022
10,142,471.0,471.0,472.65168539325845
10,143,471.0,471.0,472.52941176470586
10,144,471.0,471.0,472.4367816091954
10,145,471.0,471.0,472.3157894736842
10,146,471.0,471.0,472.38823529411764
10,147,471.0,471.0,472.4390243902439
10,148,471.0,471.0,472.5
10,149,471.0,471.0,472.5113636363636
10,150,471.0,471.0,472.7191011235955
10,151,471.0,471.0,472.6
10,152,471.0,471.0,472.57471264367814
10,153,471.0,471.0,472.57142857142856
10,154,471.0,471.0,472.7692307692308
10,155,471.0,471.0,472.7
10,156,471.0,471.0,472.47058823529414
10,157,471.0,471.0,472.6666666666667
10,158,471.0,471.0,472.6179775280899
10,159,471.0,471.0,472.49411764705883
10,160,471.0,471.0,472.5
10,161,471.0,471.0,472.43529411764706
10,162,471.0,471.0,472.43373493975906
10,163,471.0,471.0,472.44444444444446
10,164,471.0,471.0,472.43373493975906
10,165,471.0,471.0,472.4367816091954
10,166,471.0,471.0,472.63953488372096
10,167,471.0,471.0,472.4888888888889
10,168,471.0,471.0,472.5444444444444
10,169,471.0,471.0,472.3258426966292
10,170,471.0,471.0,472.46590909090907
10,171,471.0,471.0,472.5764705882353
10,172,471.0,471.0,472.72289156626505
10,173,471.0,471.0,472.7294117647059
10,174,471.0,471.0,472.6219512195122
10,175,471.0,471.0,472.6666666666667
10,176,471.0,471.0,472.4047619047619
10,177,471.0,471.0,472.4719101123595
10,178,471.0,471.0,472.3411764705882
10,179,471.0,471.0,472.3863636363636
10,180,471.0,471.0,472.43529411764706
10,181,471.0,471.0,472.367816091954
10,182,471.0,471.0,472.5
10,183,471.0,471.0,472.3076923076923
10,184,471.0,471.0,472.4065934065934
10,185,471.0,471.0,472.5274725274725
10,186,471.0,471.0,472.56976744186045
10,187,471.0,471.0,472.4810126582278
10,188,471.0,471.0,472.2926829268293
10,189,471.0,471.0,472.2906976744186
10,190,471.0,471.0,472.6144578313253
10,191,471.0,471.0,472.4943820224719
10,192,471.0,471.0,472.6292134831461
10,193,471.0,471.0,472.46153846153845
10,194,471.0,471.0,472.6511627906977
10,195,471.0,471.0,472.4367816091954
10,196,471.0,471.0,472.5
10,197,471.0,471.0,472.5176470588235
10,198,471.0,471.0,472.3720930232558
10,199,471.0,471.0,472.43333333333334
10,200,471.0,471.0,472.4888888888889
10,201,471.0,471.0,472.65934065934067
10,202,471.0,471.0,472.77647058823527
10,203,471.0,471.0,472.6385542168675
10,204,471.0,471.0,472.38823529411764
10,205,471.0,471.0,472.6136363636364
10,206,471.0,471.0,472.61176470588236
10,207,471.0,471.0,472.43333333333334
10,208,471.0,471.0,472.46590909090907
10,209,471.0,471.0,472.5
10,210,471.0,471.0,472.5882352941176
10,211,471.0,471.0,472.60674157303373
10,212,471.0,471.0,472.68817204301075
10,213,471.0,471.0,472.5681818181818
10,214,471.0,471.0,472.5977011494253
10,215,471.0,471.0,472.65555555555557
10,216,471.0,471.0,472.64772727272725
10,217,471.0,471.0,472.4943820224719
10,218,471.0,471.0,472.44565217391306
10,219,471.0,471.0,472.5326086956522
10,220,471.0,471.0,472.6823529411765
10,221,471.0,471.0,472.6
10,222,471.0,471.0,472.5
10,223,471.0,471.0,472.40449438202245
10,224,471.0,471.0,472.75555555555553
10,225,471.0,471.0,472.6219512195122
10,226,471.0,471.0,472.95238095238096
10,227,471.0,471.0,472.6818181818182
10,228,471.0,471.0,472.7415730337079
10,229,471.0,471.0,472.68888888888887
10,230,471.0,471.0,472.79545454545456
10,231,471.0,471.0,472.54651162790697
10,232,471.0,471.0,472.51724137931035
10,233,471.0,471.0,472.6222222222222
10,234,471.0,471.0,472.8735632183908
10,235,471.0,471.0,472.4761904761905
10,236,471.0,471.0,472.5977011494253
10,237,471.0,471.0,472.72222222222223
10,238,471.0,471.0,472.4431818181818
10,239,471.0,471.0,472.60227272727275
10,240,471.0,471.0,472.7261904761905
10,241,471.0,471.0,472.67816091954023
10,242,471.0,471.0,472.8735632183908
10,243,471.0,471.0,472.7439024390244
10,244,471.0,471.0,472.61290322580646
10,245,471.0,471.0,472.45454545454544
10,246,471.0,471.0,472.5348837209302
10,247,471.0,471.0,472.6588235294118
10,248,471.0,471.0,472.64444444444445
10,249,471.0,471.0,472.64044943820227
10,250,471.0,471.0,472.6774193548387
