Run,Generation,BestSoFar,BestInGeneration,MeanCycle
9,120,44.0,44.0,44.5679012345679
9,121,44.0,44.0,44.71084337349398
9,122,44.0,44.0,44.5375
9,123,44.0,44.0,44.641975308641975
9,124,44.0,44.0,44.53086419753087
9,125,44.0,44.0,44.75609756097561
9,126,44.0,44.0,44.76190476190476
9,127,44.0,44.0,44.5531914893617
9,128,44.0,44.0,44.48275862068966
9,129,44.0,44.0,44.44186046511628
9,130,44.0,44.0,44.53409090909091
9,131,44.0,44.0,44.6
9,132,44.0,44.0,44.694117647058825
9,133,44.0,44.0,44.388888888888886
9,134,44.0,44.0,44.53125
9,135,44.0,44.0,44.70652173913044
9,136,44.0,44.0,44.76086956521739
9,137,44.0,44.0,44.842696629213485
9,138,44.0,44.0,44.593023255813954
9,139,44.0,44.0,44.45348837209303
9,140,44.0,44.0,44.81318681318681
9,141,44.0,44.0,44.701149425287355
9,142,44.0,44.0,44.79545454545455
9,143,44.0,44.0,44.576470588235296
9,144,44.0,44.0,44.41111111111111
9,145,44.0,44.0,44.37179487179487
9,146,44.0,44.0,44.86813186813187
9,147,44.0,44.0,44.67816091954023
9,148,44.0,44.0,44.87356321839081
9,149,44.0,44.0,44.84615384615385
9,150,44.0,44.0,44.57954545454545
9,151,44.0,44.0,44.630434782608695
9,152,44.0,44.0,44.7710843373494
9,153,44.0,44.0,44.69047619047619
9,154,44.0,44.0,44.747126436781606
9,155,44.0,44.0,44.651162790697676
9,156,44.0,44.0,44.625
9,157,44.0,44.0,44.51190476190476
9,158,44.0,44.0,44.651685393258425
9,159,44.0,44.0,44.674418604651166
9,160,44.0,44.0,44.59139784946237
9,161,44.0,44.0,44.70786516853933
9,162,44.0,44.0,44.811764705882354
9,163,44.0,44.0,44.91860465116279
9,164,44.0,44.0,44.94318181818182
9,165,44.0,44.0,44.75
9,166,44.0,44.0,44.59770114942529
9,167,44.0,44.0,44.68181818181818
9,168,44.0,44.0,44.76470588235294
9,169,44.0,44.0,44.7032967032967
9,170,44.0,44.0,44.58139534883721
9,171,44.0,44.0,44.747252747252745
9,172,44.0,44.0,44.78021978021978
9,173,44.0,44.0,44.55172413793103
9,174,44.0,44.0,44.6
9,175,44.0,44.0,44.76190476190476
9,176,44.0,44.0,44.666666666666664
9,177,44.0,44.0,44.785714285714285
9,178,44.0,44.0,44.54117647058823
9,179,44.0,44.0,44.39080459770115
9,180,44.0,44.0,44.51190476190476
9,181,44.0,44.0,44.91566265060241
9,182,44.0,44.0,44.63529411764706
9,183,44.0,44.0,44.58139534883721
9,184,44.0,44.0,44.7093023255814
9,185,44.0,44.0,44.52808988764045
9,186,44.0,44.0,44.654761904761905
9,187,44.0,44.0,44.670731707317074
9,188,44.0,44.0,44.75609756097561
9,189,44.0,44.0,44.84146341463415
9,190,44.0,44.0,44.73626373626374
9,191,44.0,44.0,44.63953488372093
9,192,44.0,44.0,44.75824175824176
9,193,44.0,44.0,44.855421686746986
9,194,44.0,44.0,44.63333333333333
9,195,44.0,44.0,44.617283950617285
9,196,44.0,44.0,44.626506024096386
9,197,44.0,44.0,44.582417582417584
9,198,44.0,44.0,44.64705882352941
9,199,44.0,44.0,44.642857142857146
9,200,44.0,44.0,44.625
9,201,44.0,44.0,44.77647058823529
9,202,44.0,44.0,44.63529411764706
9,203,44.0,44.0,44.77173913043478
9,204,44.0,44.0,44.58620689655172
9,205,44.0,44.0,44.47191011235955
9,206,44.0,44.0,44.662921348314605
9,207,44.0,44.0,44.662921348314605
9,208,44.0,44.0,44.80898876404494
9,209,44.0,44.0,44.70886075949367
9,210,44.0,44.0,44.82022471910113
9,211,44.0,44.0,44.71264367816092
9,212,44.0,44.0,44.70454545454545
9,213,44.0,44.0,44.84782608695652
9,214,44.0,44.0,44.79120879120879
9,215,44.0,44.0,44.833333333333336
9,216,44.0,44.0,44.64367816091954
9,217,44.0,44.0,44.71264367816092
9,218,44.0,44.0,44.53409090909091
9,219,44.0,44.0,44.642857142857146
9,220,44.0,44.0,44.7093023255814
9,221,44.0,44.0,44.81707317073171
9,222,44.0,44.0,44.81818181818182
9,223,44.0,44.0,44.766666666666666
9,224,44.0,44.0,44.77647058823529
9,225,44.0,44.0,45.109756097560975
9,226,44.0,44.0,44.7625
9,227,44.0,44.0,44.7125
9,228,44.0,44.0,44.75581395348837
9,229,44.0,44.0,44.473118279569896
9,230,44.0,44.0,44.604651162790695
9,231,44.0,44.0,44.62637362637363
9,232,44.0,44.0,44.77173913043478
9,233,44.0,44.0,44.60674157303371
9,234,44.0,44.0,44.55813953488372
9,235,44.0,44.0,44.65060240963855
9,236,44.0,44.0,44.77777777777778
9,237,44.0,44.0,44.714285714285715
9,238,44.0,44.0,44.550561797752806
9,239,44.0,44.0,44.776595744680854
9,240,44.0,44.0,44.840425531914896
9,241,44.0,44.0,44.6
9,242,44.0,44.0,44.6
9,243,44.0,44.0,44.78651685393258
9,244,44.0,44.0,44.593023255813954
9,245,44.0,44.0,44.59090909090909
9,246,44.0,44.0,44.76190476190476
9,247,44.0,44.0,44.623655913978496
9,248,44.0,44.0,44.59770114942529
9,249,44.0,44.0,44.77777777777778
9,250,44.0,44.0,44.72941176470588
10,1,44.0,44.0,45.45
10,2,44.0,44.0,45.0
10,3,44.0,44.0,44.92307692307692
10,4,44.0,44.0,44.79545454545455
10,5,44.0,44.0,44.55813953488372
10,6,44.0,44.0,44.6144578313253
10,7,44.0,44.0,44.68235294117647
10,8,44.0,44.0,44.71264367816092
10,9,44.0,44.0,44.793103448275865
10,10,44.0,44.0,44.6551724137931
10,11,44.0,44.0,44.576470588235296
10,12,44.0,44.0,44.56666666666667
10,13,44.0,44.0,44.52873563218391
10,14,44.0,44.0,44.81609195402299
10,15,44.0,44.0,44.48192771084337
10,16,44.0,44.0,44.63529411764706
10,17,44.0,44.0,44.87640449438202
10,18,44.0,44.0,44.8876404494382
10,19,44.0,44.0,44.829268292682926
10,20,44.0,44.0,44.59036144578313
10,21,44.0,44.0,44.72289156626506
10,22,44.0,44.0,44.56470588235294
10,23,44.0,44.0,44.72727272727273
10,24,44.0,44.0,44.62222222222222
10,25,44.0,44.0,44.63529411764706
10,26,44.0,44.0,44.644444444444446
10,27,44.0,44.0,44.66265060240964
10,28,44.0,44.0,44.67901234567901
10,29,44.0,44.0,44.71604938271605
10,30,44.0,44.0,44.45679012345679
10,31,44.0,44.0,44.583333333333336
10,32,44.0,44.0,44.53932584269663
10,33,44.0,44.0,44.67058823529412
10,34,44.0,44.0,44.65909090909091
10,35,44.0,44.0,44.588235294117645
10,36,44.0,44.0,44.61363636363637
10,37,44.0,44.0,44.943820224719104
10,38,44.0,44.0,44.858695652173914
10,39,44.0,44.0,44.68421052631579
10,40,44.0,44.0,44.40909090909091
10,41,44.0,44.0,44.47727272727273
10,42,44.0,44.0,44.73863636363637
10,43,44.0,44.0,44.67058823529412
10,44,44.0,44.0,44.69767441860465
10,45,44.0,44.0,44.68888888888889
10,46,44.0,44.0,44.625
10,47,44.0,44.0,44.5875
10,48,44.0,44.0,44.57142857142857
10,49,44.0,44.0,44.56521739130435
10,50,44.0,44.0,44.67816091954023
10,51,44.0,44.0,44.62068965517241
10,52,44.0,44.0,44.57831325301205
10,53,44.0,44.0,44.6219512195122
10,54,44.0,44.0,44.7752808988764
10,55,44.0,44.0,44.726190476190474
10,56,44.0,44.0,44.694117647058825
10,57,44.0,44.0,44.651685393258425
10,58,44.0,44.0,44.70238095238095
10,59,44.0,44.0,44.670731707317074
10,60,44.0,44.0,44.705128205128204
10,61,44.0,44.0,44.48837209302326
10,62,44.0,44.0,44.69230769230769
10,63,44.0,44.0,44.6
10,64,44.0,44.0,44.82142857142857
10,65,44.0,44.0,44.48192771084337
10,66,44.0,44.0,44.46236559139785
10,67,44.0,44.0,44.578947368421055
10,68,44.0,44.0,44.616279069767444
10,69,44.0,44.0,44.66279069767442
10,70,44.0,44.0,44.54945054945055
10,71,44.0,44.0,44.63855421686747
10,72,44.0,44.0,44.65882352941176
10,73,44.0,44.0,44.73809523809524
10,74,44.0,44.0,44.595238095238095
10,75,44.0,44.0,44.6
10,76,44.0,44.0,44.52272727272727
10,77,44.0,44.0,44.674418604651166
10,78,44.0,44.0,44.62352941176471
10,79,44.0,44.0,44.714285714285715
10,80,44.0,44.0,44.71951219512195
10,81,44.0,44.0,44.68292682926829
10,82,44.0,44.0,44.67058823529412
10,83,44.0,44.0,44.66279069767442
10,84,44.0,44.0,44.674698795180724
10,85,44.0,44.0,44.59756097560975
10,86,44.0,44.0,44.811764705882354
10,87,44.0,44.0,44.6875
10,88,44.0,44.0,44.895348837209305
10,89,44.0,44.0,44.705882352941174
10,90,44.0,44.0,44.56666666666667
10,91,44.0,44.0,44.73255813953488
10,92,44.0,44.0,44.64556962025316
10,93,44.0,44.0,44.641975308641975
10,94,44.0,44.0,44.7
10,95,44.0,44.0,44.5609756097561
10,96,44.0,44.0,44.49382716049383
10,97,44.0,44.0,44.92045454545455
10,98,44.0,44.0,44.65909090909091
10,99,44.0,44.0,44.76190476190476
10,100,44.0,44.0,44.59756097560975
10,101,44.0,44.0,44.49425287356322
10,102,44.0,44.0,44.80952380952381
10,103,44.0,44.0,44.845238095238095
10,104,44.0,44.0,44.741573033707866
10,105,44.0,44.0,44.84615384615385
10,106,44.0,44.0,44.64705882352941
10,107,44.0,44.0,44.49382716049383
10,108,44.0,44.0,44.576470588235296
10,109,44.0,44.0,44.674418604651166
10,110,44.0,44.0,44.670731707317074
10,111,44.0,44.0,44.83529411764706
10,112,44.0,44.0,44.625
10,113,44.0,44.0,44.48837209302326
10,114,44.0,44.0,44.55681818181818
10,115,44.0,44.0,44.59090909090909
10,116,44.0,44.0,44.714285714285715
10,117,44.0,44.0,44.61797752808989
10,118,44.0,44.0,44.63333333333333
10,119,44.0,44.0,44.51086956521739
10,120,44.0,44.0,44.689655172413794
10,121,44.0,44.0,44.63953488372093
10,122,44.0,44.0,44.625
10,123,44.0,44.0,44.68181818181818
10,124,44.0,44.0,44.654761904761905
10,125,44.0,44.0,44.54651162790697
10,126,44.0,44.0,44.76086956521739
10,127,44.0,44.0,44.55913978494624
10,128,44.0,44.0,44.712765957446805
10,129,44.0,44.0,44.84782608695652
10,130,44.0,44.0,44.651162790697676
10,131,44.0,44.0,44.81818181818182
10,132,44.0,44.0,44.69736842105263
10,133,44.0,44.0,44.764044943820224
10,134,44.0,44.0,44.87640449438202
10,135,44.0,44.0,44.674418604651166
10,136,44.0,44.0,44.59770114942529
10,137,44.0,44.0,44.52873563218391
10,138,44.0,44.0,44.55813953488372
10,139,44.0,44.0,44.58620689655172
10,140,44.0,44.0,44.55434782608695
10,141,44.0,44.0,44.64835164835165
10,142,44.0,44.0,44.55952380952381
10,143,44.0,44.0,44.64835164835165
10,144,44.0,44.0,44.824175824175825
10,145,44.0,44.0,44.617283950617285
10,146,44.0,44.0,44.80232558139535
10,147,44.0,44.0,44.811764705882354
10,148,44.0,44.0,44.95454545454545
10,149,44.0,44.0,44.71264367816092
10,150,44.0,44.0,44.51685393258427
10,151,44.0,44.0,44.56818181818182
10,152,44.0,44.0,44.41975308641975
10,153,44.0,44.0,44.37931034482759
10,154,44.0,44.0,44.65555555555556
10,155,44.0,44.0,44.68539325842696
10,156,44.0,44.0,44.632183908045974
10,157,44.0,44.0,44.65555555555556
10,158,44.0,44.0,44.61290322580645
10,159,44.0,44.0,44.64705882352941
10,160,44.0,44.0,44.604651162790695
10,161,44.0,44.0,44.57954545454545
10,162,44.0,44.0,44.51136363636363
10,163,44.0,44.0,44.734939759036145
10,164,44.0,44.0,44.61842105263158
10,165,44.0,44.0,44.64367816091954
10,166,44.0,44.0,44.588235294117645
10,167,44.0,44.0,44.75903614457831
10,168,44.0,44.0,44.55421686746988
10,169,44.0,44.0,44.5632183908046
10,170,44.0,44.0,44.50574712643678
10,171,44.0,44.0,44.593023255813954
10,172,44.0,44.0,44.77906976744186
10,173,44.0,44.0,44.795698924731184
10,174,44.0,44.0,44.70967741935484
10,175,44.0,44.0,44.793103448275865
10,176,44.0,44.0,44.644444444444446
10,177,44.0,44.0,44.76136363636363
10,178,44.0,44.0,44.68604651162791
10,179,44.0,44.0,44.53333333333333
10,180,44.0,44.0,44.72093023255814
10,181,44.0,44.0,44.90909090909091
10,182,44.0,44.0,44.88235294117647
10,183,44.0,44.0,44.604651162790695
10,184,44.0,44.0,44.61176470588235
10,185,44.0,44.0,44.47674418604651
10,186,44.0,44.0,44.75581395348837
10,187,44.0,44.0,44.61904761904762
10,188,44.0,44.0,44.7
10,189,44.0,44.0,44.77272727272727
10,190,44.0,44.0,44.84615384615385
10,191,44.0,44.0,44.38961038961039
10,192,44.0,44.0,44.74698795180723
10,193,44.0,44.0,44.80232558139535
10,194,44.0,44.0,44.59770114942529
10,195,44.0,44.0,44.747126436781606
10,196,44.0,44.0,44.64772727272727
10,197,44.0,44.0,44.626506024096386
10,198,44.0,44.0,44.5
10,199,44.0,44.0,44.535714285714285
10,200,44.0,44.0,44.68539325842696
10,201,44.0,44.0,44.75
10,202,44.0,44.0,44.73118279569893
10,203,44.0,44.0,44.55952380952381
10,204,44.0,44.0,44.61797752808989
10,205,44.0,44.0,44.42391304347826
10,206,44.0,44.0,44.76744186046512
10,207,44.0,44.0,44.68888888888889
10,208,44.0,44.0,44.71084337349398
10,209,44.0,44.0,44.98823529411764
10,210,44.0,44.0,44.73033707865169
10,211,44.0,44.0,44.76470588235294
10,212,44.0,44.0,44.411764705882355
10,213,44.0,44.0,44.764044943820224
10,214,44.0,44.0,44.752941176470586
10,215,44.0,44.0,44.51807228915663
10,216,44.0,44.0,44.84705882352941
10,217,44.0,44.0,44.49411764705882
10,218,44.0,44.0,44.63333333333333
10,219,44.0,44.0,44.78823529411765
10,220,44.0,44.0,44.51807228915663
10,221,44.0,44.0,44.644444444444446
10,222,44.0,44.0,44.32098765432099
10,223,44.0,44.0,44.55434782608695
10,224,44.0,44.0,44.43023255813954
10,225,44.0,44.0,44.651685393258425
10,226,44.0,44.0,44.50574712643678
10,227,44.0,44.0,44.53086419753087
10,228,44.0,44.0,44.68292682926829
10,229,44.0,44.0,44.476190476190474
10,230,44.0,44.0,44.422222222222224
10,231,44.0,44.0,44.66315789473684
10,232,44.0,44.0,44.72826086956522
10,233,44.0,44.0,44.72222222222222
10,234,44.0,44.0,44.76923076923077
10,235,44.0,44.0,44.58426966292135
10,236,44.0,44.0,44.7816091954023
10,237,44.0,44.0,44.804597701149426
10,238,44.0,44.0,44.577777777777776
10,239,44.0,44.0,44.75
10,240,44.0,44.0,44.48275862068966
10,241,44.0,44.0,44.62068965517241
10,242,44.0,44.0,44.62921348314607
10,243,44.0,44.0,44.72043010752688
10,244,44.0,44.0,44.55434782608695
10,245,44.0,44.0,44.68235294117647
10,246,44.0,44.0,44.654761904761905
10,247,44.0,44.0,44.64367816091954
10,248,44.0,44.0,44.77906976744186
10,249,44.0,44.0,44.69512195121951
10,250,44.0,44.0,44.604395604395606
